epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
1117,1.1849592924118042,-0.8081578016281128,0.6367287635803223,0.9876404404640198,0.012359893880784512,0.620373547077179,0.6199823021888733,0.8121842741966248,0.3768012821674347,0.023490246385335922,2019-07-06 16:02:15.375267
1118,1.1768518686294556,-0.8002661466598511,0.6248359680175781,0.9883760213851929,0.011623507365584373,0.6277378797531128,0.6188135147094727,0.8066063523292542,0.37658512592315674,0.02312725968658924,2019-07-06 16:05:07.628687
1119,1.1681621074676514,-0.7909416556358337,0.6403577327728271,0.9878664612770081,0.012133789248764515,0.6266234517097473,0.6247401237487793,0.8141124248504639,0.3772202134132385,0.023201465606689453,2019-07-06 16:07:59.731827
1120,1.1822335720062256,-0.7997088432312012,0.6320504546165466,0.9880739450454712,0.011926309205591679,0.625671923160553,0.6210858821868896,0.8100627064704895,0.3825254738330841,0.02321486361324787,2019-07-06 16:10:52.099712
1121,1.1858536005020142,-0.8183611035346985,0.644453227519989,0.987976610660553,0.012023699469864368,0.629104733467102,0.6260709166526794,0.8162147402763367,0.36749255657196045,0.023021738976240158,2019-07-06 16:13:44.090952
1122,1.1914275884628296,-0.8186761736869812,0.622758150100708,0.9889525175094604,0.011047450825572014,0.6393039226531982,0.6221361756324768,0.8058550953865051,0.3727509677410126,0.02267133817076683,2019-07-06 16:16:36.207916
1123,1.1934822797775269,-0.8095148801803589,0.6315475106239319,0.9870220422744751,0.012977640144526958,0.6060922145843506,0.6086132526397705,0.8092844486236572,0.3839668333530426,0.02420688048005104,2019-07-06 16:19:28.186792
1124,1.1928576231002808,-0.8154371380805969,0.6362429261207581,0.9875812530517578,0.0124184750020504,0.621936023235321,0.6184369325637817,0.8119121789932251,0.3774200975894928,0.02356785163283348,2019-07-06 16:22:20.296429
1125,1.1910291910171509,-0.8190690875053406,0.6468303799629211,0.9869219064712524,0.01307734940201044,0.6133155822753906,0.6212587952613831,0.8168764114379883,0.3719607889652252,0.023880545049905777,2019-07-06 16:25:12.028680
1126,1.1586519479751587,-0.7871748805046082,0.6482893824577332,0.9880722165107727,0.011927695013582706,0.6367401480674744,0.6342525482177734,0.8181809186935425,0.37147828936576843,0.022673217579722404,2019-07-06 16:28:04.006788
1127,1.1738539934158325,-0.8005948662757874,0.6363883018493652,0.9887472987174988,0.01125289686024189,0.6413230895996094,0.6305969953536987,0.812567949295044,0.3732595145702362,0.022299624979496002,2019-07-06 16:30:55.996811
1128,1.2329869270324707,-0.8434422612190247,0.6279978156089783,0.9884763360023499,0.011524258181452751,0.6320813894271851,0.6202836632728577,0.8082367181777954,0.3895452618598938,0.0230457354336977,2019-07-06 16:33:48.217054
1129,1.1942181587219238,-0.820746898651123,0.6440623998641968,0.9881178736686707,0.011881968937814236,0.6356857419013977,0.6302757859230042,0.81609046459198,0.3734716773033142,0.022789066657423973,2019-07-06 16:36:40.179791
1130,1.1785213947296143,-0.8066748380661011,0.63590008020401,0.9884560704231262,0.01154433935880661,0.6367613673210144,0.6268907785415649,0.8121779561042786,0.37184685468673706,0.02262957952916622,2019-07-06 16:39:32.041195
1131,1.1936761140823364,-0.8132593035697937,0.6370964050292969,0.9876075387001038,0.012392544187605381,0.6201061010360718,0.6198445558547974,0.8123520612716675,0.38041675090789795,0.023519285023212433,2019-07-06 16:42:24.021149
1132,1.2087838649749756,-0.8320803046226501,0.6291372179985046,0.9879692196846008,0.012030577287077904,0.6240015625953674,0.6179969310760498,0.8085533976554871,0.37670424580574036,0.023398997262120247,2019-07-06 16:45:15.845031
1133,1.2045141458511353,-0.8260477185249329,0.6277333498001099,0.988473117351532,0.011526833288371563,0.6381076574325562,0.6233941316604614,0.8081033229827881,0.37846675515174866,0.02284053899347782,2019-07-06 16:48:07.669733
1134,1.2044570446014404,-0.8248687982559204,0.6439188718795776,0.9880052804946899,0.011994807049632072,0.6339559555053711,0.6287933588027954,0.8159624338150024,0.37958818674087524,0.02288747765123844,2019-07-06 16:50:59.881616
1135,1.1735697984695435,-0.7949648499488831,0.6367489099502563,0.9881208539009094,0.01187912467867136,0.6299779415130615,0.6255162358283997,0.8124347925186157,0.3786054253578186,0.02290184609591961,2019-07-06 16:53:52.070485
1136,1.2037353515625,-0.8269272446632385,0.6381707787513733,0.9873942732810974,0.012605687603354454,0.6212290525436401,0.6199222803115845,0.8127826452255249,0.3768083453178406,0.023579759523272514,2019-07-06 16:56:44.172541
1137,1.2333414554595947,-0.8384241461753845,0.6292434930801392,0.9879164099693298,0.012083329260349274,0.6224912405014038,0.6172317266464233,0.8085805773735046,0.3949175477027893,0.023332787677645683,2019-07-06 16:59:36.005204
1138,1.184046745300293,-0.8078569173812866,0.6324965357780457,0.9882819652557373,0.011718318797647953,0.6335409283638,0.6234544515609741,0.8103891015052795,0.37619006633758545,0.0228622667491436,2019-07-06 17:02:27.752887
1139,1.2074321508407593,-0.8177911639213562,0.635668933391571,0.9874277114868164,0.012571817263960838,0.6167245507240295,0.6180271506309509,0.8115489482879639,0.3896414041519165,0.02369570918381214,2019-07-06 17:05:19.645935
1140,1.1882845163345337,-0.8108876347541809,0.6358430981636047,0.9880096316337585,0.011990404687821865,0.6309040188789368,0.6240800023078918,0.8119266033172607,0.3773970305919647,0.022973094135522842,2019-07-06 17:08:11.765347
1141,1.2183012962341309,-0.8331050276756287,0.6287460923194885,0.9872485995292664,0.012751192785799503,0.6143368482589722,0.6113054752349854,0.8079970479011536,0.38519641757011414,0.024014074355363846,2019-07-06 17:11:03.873855
1142,1.2039061784744263,-0.8222935795783997,0.6297221183776855,0.9883958697319031,0.011603722348809242,0.6340089440345764,0.6233738660812378,0.8090592622756958,0.38161325454711914,0.02295244298875332,2019-07-06 17:13:55.894241
1143,1.1878725290298462,-0.808081865310669,0.6246761083602905,0.9880350828170776,0.01196542289108038,0.6247366070747375,0.6168984770774841,0.8063551783561707,0.37979066371917725,0.023419873788952827,2019-07-06 17:16:48.072667
1144,1.1868406534194946,-0.8093850016593933,0.6223681569099426,0.9886487722396851,0.011351192370057106,0.635009229183197,0.6207398176193237,0.8055088520050049,0.37745609879493713,0.02284945175051689,2019-07-06 17:19:40.248874
1145,1.1966980695724487,-0.8199736475944519,0.6246600151062012,0.9883745312690735,0.01162554882466793,0.6302064657211304,0.6187384724617004,0.8065174221992493,0.3767247200012207,0.023019878193736076,2019-07-06 17:22:32.477371
1146,1.1851240396499634,-0.8066364526748657,0.63441002368927,0.9882660508155823,0.01173405908048153,0.6359373331069946,0.6261523962020874,0.8113378882408142,0.3784874975681305,0.022904472425580025,2019-07-06 17:25:24.774665
1147,1.2412906885147095,-0.8543878793716431,0.6320459246635437,0.9868959188461304,0.013104389421641827,0.6065773367881775,0.6088852286338806,0.8094708323478699,0.38690313696861267,0.02425924688577652,2019-07-06 17:28:16.925456
1148,1.1978036165237427,-0.8180131316184998,0.6298765540122986,0.987740159034729,0.012259413488209248,0.6180657744407654,0.6159189343452454,0.8088083267211914,0.3797904849052429,0.023554667830467224,2019-07-06 17:31:09.038346
1149,1.2216613292694092,-0.8336997032165527,0.6253330707550049,0.9880948066711426,0.011905677616596222,0.6271082162857056,0.617361843585968,0.8067137598991394,0.38796237111091614,0.023372339084744453,2019-07-06 17:34:00.953000
1150,1.2347726821899414,-0.8459595441818237,0.6238731741905212,0.9874229431152344,0.01257732231169939,0.6090520620346069,0.6079468131065369,0.8056478500366211,0.3888133764266968,0.024139350280165672,2019-07-06 17:36:53.025334
1151,1.2238671779632568,-0.8431186079978943,0.6284502744674683,0.9876605868339539,0.012338940985500813,0.6221965551376343,0.6167020201683044,0.808055579662323,0.380748450756073,0.023624498397111893,2019-07-06 17:39:44.876856
1152,1.220985770225525,-0.8376179337501526,0.6369044780731201,0.9884466528892517,0.011553198099136353,0.6356472969055176,0.6283405423164368,0.8126757144927979,0.3833680748939514,0.022678937762975693,2019-07-06 17:42:36.769064
1153,1.2152007818222046,-0.8281851410865784,0.6206904053688049,0.9883610010147095,0.011638879776000977,0.6294082403182983,0.6163805723190308,0.8045255541801453,0.3870159387588501,0.02318398654460907,2019-07-06 17:45:28.743227
1154,1.2090575695037842,-0.8196086287498474,0.6347277760505676,0.9870696663856506,0.01293039508163929,0.6096503734588623,0.613469660282135,0.8108987808227539,0.38944941759109497,0.024033162742853165,2019-07-06 17:48:20.651182
1155,1.2216013669967651,-0.8397092819213867,0.6354727149009705,0.9874699711799622,0.012528997845947742,0.6165211796760559,0.6185959577560425,0.8114717602729797,0.38189202547073364,0.023590663447976112,2019-07-06 17:51:12.408048
1156,1.2094619274139404,-0.8258774876594543,0.6295046210289001,0.9878445267677307,0.012155306525528431,0.622432291507721,0.618113100528717,0.808674693107605,0.3835837244987488,0.023491501808166504,2019-07-06 17:54:04.676780
1157,1.2334085702896118,-0.8461737632751465,0.6213769912719727,0.9880943298339844,0.011906026862561703,0.6277774572372437,0.6155453324317932,0.8047358393669128,0.38723450899124146,0.023669537156820297,2019-07-06 17:56:56.602097
1158,1.1972970962524414,-0.8192692399024963,0.6364330649375916,0.9873340725898743,0.01266617514193058,0.6163060665130615,0.6168555617332458,0.8118835091590881,0.37802743911743164,0.023701470345258713,2019-07-06 17:59:48.610140
1159,1.2039223909378052,-0.828761875629425,0.6268070936203003,0.9876706004142761,0.012329678982496262,0.6197616457939148,0.6149289011955261,0.8072386384010315,0.37516069412231445,0.023747518658638,2019-07-06 18:02:40.881720
1160,1.2147743701934814,-0.8323385715484619,0.6235490441322327,0.9878392219543457,0.012160543352365494,0.6198297739028931,0.6124914884567261,0.8056944608688354,0.3824358284473419,0.02363424003124237,2019-07-06 18:05:32.851633
1161,1.185937762260437,-0.8189581632614136,0.6595295667648315,0.9872195720672607,0.012781069613993168,0.6244101524353027,0.6334353089332581,0.8233745098114014,0.3669794201850891,0.023086197674274445,2019-07-06 18:08:24.768539
1162,1.2395217418670654,-0.858110249042511,0.6229426264762878,0.9875668883323669,0.012432781979441643,0.6157655715942383,0.6101768016815186,0.8052549362182617,0.38141176104545593,0.024003542959690094,2019-07-06 18:11:17.057429
1163,1.227842926979065,-0.8558514714241028,0.6374189257621765,0.987395167350769,0.012604952789843082,0.6184450387954712,0.6196991205215454,0.8124069571495056,0.3719923794269562,0.023685166612267494,2019-07-06 18:14:09.154542
1164,1.2315151691436768,-0.8472658395767212,0.637222945690155,0.9877644181251526,0.01223559770733118,0.6242766976356506,0.6219362020492554,0.8124936819076538,0.38424909114837646,0.02326514571905136,2019-07-06 18:17:01.230842
1165,1.207675576210022,-0.8379871249198914,0.6417004466056824,0.9878203272819519,0.012179492972791195,0.6262158155441284,0.6253976821899414,0.8147602677345276,0.36968883872032166,0.02298966981470585,2019-07-06 18:19:53.344907
1166,1.2343666553497314,-0.8482376933097839,0.6244223117828369,0.9879971742630005,0.012002436444163322,0.6226531863212585,0.6160237193107605,0.8062100410461426,0.3861294984817505,0.023489411920309067,2019-07-06 18:22:45.277055
1167,1.2130982875823975,-0.8340834975242615,0.6338601112365723,0.9877763986587524,0.012224169448018074,0.6169720888137817,0.6174038648605347,0.8108179569244385,0.379014253616333,0.023299723863601685,2019-07-06 18:25:37.146425
1168,1.1994361877441406,-0.8200701475143433,0.6378326416015625,0.9881353378295898,0.011864213272929192,0.6280460953712463,0.6247463822364807,0.8129842877388,0.3793664872646332,0.022919561713933945,2019-07-06 18:28:29.050268
1169,1.187239170074463,-0.8089147210121155,0.6445930600166321,0.9879006743431091,0.012099072337150574,0.6264163255691528,0.6279280781745911,0.8162471652030945,0.37832462787628174,0.022857986390590668,2019-07-06 18:31:21.357594
1170,1.2119914293289185,-0.8285843729972839,0.6309179663658142,0.9881191849708557,0.011881055310368538,0.6253356337547302,0.6185442805290222,0.8095188140869141,0.38340696692466736,0.023183323442935944,2019-07-06 18:34:13.325891
1171,1.2137218713760376,-0.8341295719146729,0.634044349193573,0.9879531264305115,0.0120475422590971,0.6246231198310852,0.6206609010696411,0.8109980225563049,0.3795924186706543,0.0232864860445261,2019-07-06 18:37:05.314649
1172,1.21437668800354,-0.8393900394439697,0.638716459274292,0.9880613088607788,0.011939085088670254,0.6271786093711853,0.624207615852356,0.813387930393219,0.37498658895492554,0.022967439144849777,2019-07-06 18:39:57.434256
1173,1.213525652885437,-0.8464536070823669,0.6314294338226318,0.9878885746002197,0.012111153453588486,0.6247386336326599,0.6200552582740784,0.8096596598625183,0.36707189679145813,0.02337515540421009,2019-07-06 18:42:49.533408
1174,1.2020418643951416,-0.8372040390968323,0.6544888019561768,0.9873977899551392,0.012602184899151325,0.6212447881698608,0.6294400691986084,0.8209433555603027,0.36483800411224365,0.02305518463253975,2019-07-06 18:45:41.616727
1175,1.2105072736740112,-0.840732991695404,0.6417522430419922,0.9875178337097168,0.012482202611863613,0.6226789355278015,0.6238866448402405,0.8146352767944336,0.36977341771125793,0.023325389251112938,2019-07-06 18:48:33.687451
1176,1.2245771884918213,-0.8455700278282166,0.6304614543914795,0.9877198934555054,0.012279853224754333,0.6183937191963196,0.616889476776123,0.8090905547142029,0.3790072202682495,0.023574594408273697,2019-07-06 18:51:25.959218
1177,1.2316550016403198,-0.8457196950912476,0.6214802265167236,0.9879341721534729,0.012066385708749294,0.6173780560493469,0.611743152141571,0.8047069311141968,0.38593512773513794,0.023689523339271545,2019-07-06 18:54:18.108228
1178,1.2350265979766846,-0.8468099236488342,0.6313819289207458,0.9875229597091675,0.012477303855121136,0.6149683594703674,0.6149840950965881,0.8094523549079895,0.3882167935371399,0.02377760037779808,2019-07-06 18:57:10.149438
1179,1.2303266525268555,-0.8584486246109009,0.6351404786109924,0.9883320331573486,0.011667784303426743,0.6290875673294067,0.6240324974060059,0.8117364048957825,0.37187859416007996,0.022845759987831116,2019-07-06 19:00:02.168626
1180,1.2280160188674927,-0.8499227166175842,0.6361425518989563,0.987917423248291,0.012082517147064209,0.6237946152687073,0.6205371022224426,0.8120304346084595,0.37809425592422485,0.02308763936161995,2019-07-06 19:02:54.269414
1181,1.1976258754730225,-0.8245238065719604,0.6410858035087585,0.9880019426345825,0.011997734196484089,0.6228054761886597,0.623928964138031,0.8145440220832825,0.37310218811035156,0.022862061858177185,2019-07-06 19:05:46.265303
1182,1.2109800577163696,-0.8405534625053406,0.6448835134506226,0.9878531694412231,0.01214713603258133,0.6288475394248962,0.6285969614982605,0.8163686394691467,0.37042683362960815,0.023057501763105392,2019-07-06 19:08:38.238999
1183,1.2184622287750244,-0.8438243269920349,0.6456494331359863,0.9883978366851807,0.011602666229009628,0.6380234956741333,0.6341148018836975,0.8170233368873596,0.3746379315853119,0.02242487668991089,2019-07-06 19:11:30.299440
1184,1.2162652015686035,-0.8404666185379028,0.6472165584564209,0.9877765774726868,0.012223090045154095,0.6280347108840942,0.6284192800521851,0.8174969553947449,0.37579840421676636,0.023038320243358612,2019-07-06 19:14:22.253090
1185,1.206606149673462,-0.8326833844184875,0.6395466923713684,0.9878302216529846,0.012169682420790195,0.6232683658599854,0.624001145362854,0.8136884570121765,0.37392285466194153,0.02310039848089218,2019-07-06 19:17:14.424476
1186,1.2064465284347534,-0.8329917192459106,0.6427257657051086,0.9880048632621765,0.011995102278888226,0.6277359127998352,0.6275196671485901,0.8153653144836426,0.3734549283981323,0.02284340187907219,2019-07-06 19:20:06.585715
1187,1.2227963209152222,-0.8420565724372864,0.6251575946807861,0.9885707497596741,0.011428793892264366,0.6323460936546326,0.6209825277328491,0.8068645000457764,0.38073980808258057,0.02288614958524704,2019-07-06 19:22:58.717458
1188,1.2427582740783691,-0.8547824621200562,0.6204498410224915,0.9885821342468262,0.011417561210691929,0.629065752029419,0.6161205172538757,0.8045161962509155,0.3879755735397339,0.022944053635001183,2019-07-06 19:25:50.573291
1189,1.2238117456436157,-0.8375278115272522,0.6330827474594116,0.9875146746635437,0.012485044077038765,0.6145614981651306,0.6153267621994019,0.8102990984916687,0.386284202337265,0.023558348417282104,2019-07-06 19:28:42.685448
1190,1.2156517505645752,-0.8376411199569702,0.635501503944397,0.9880353808403015,0.011964413337409496,0.627204418182373,0.6240047216415405,0.8117679953575134,0.37801024317741394,0.023029031231999397,2019-07-06 19:31:34.825864
1191,1.2180629968643188,-0.8385810852050781,0.6352949738502502,0.9881406426429749,0.011859492398798466,0.6276565790176392,0.6234867572784424,0.8117175102233887,0.37948134541511536,0.02299562282860279,2019-07-06 19:34:26.998498
1192,1.2315046787261963,-0.8439365029335022,0.6203205585479736,0.98824542760849,0.01175469160079956,0.6204036474227905,0.6126837134361267,0.8042833209037781,0.38756808638572693,0.02317594364285469,2019-07-06 19:37:19.034170
1193,1.206214189529419,-0.8273823857307434,0.6503101587295532,0.987236738204956,0.01276285108178854,0.6186956763267517,0.6260136961936951,0.8187733888626099,0.3788316249847412,0.02338726632297039,2019-07-06 19:40:11.150488
1194,1.2263801097869873,-0.8512841463088989,0.6436466574668884,0.987938642501831,0.012061191722750664,0.627770185470581,0.6272057890892029,0.815792441368103,0.3750968873500824,0.022891756147146225,2019-07-06 19:43:03.094327
1195,1.2230350971221924,-0.8475146293640137,0.6386005282402039,0.9879778623580933,0.012021687813103199,0.629504382610321,0.6256867051124573,0.8132893443107605,0.3755202293395996,0.023006955161690712,2019-07-06 19:45:55.138117
1196,1.2279212474822998,-0.8454747200012207,0.6368023157119751,0.9884165525436401,0.011583130806684494,0.6333693265914917,0.6277219653129578,0.8126096725463867,0.38244643807411194,0.022780098021030426,2019-07-06 19:48:47.136659
1197,1.2549775838851929,-0.8750272989273071,0.6173407435417175,0.9879331588745117,0.012066434137523174,0.6186459064483643,0.6082648038864136,0.8026373982429504,0.3799509108066559,0.023786481469869614,2019-07-06 19:51:56.169581
1198,1.2201579809188843,-0.8422751426696777,0.6280916333198547,0.9870796203613281,0.012920120730996132,0.6088695526123047,0.6091893911361694,0.8075860142707825,0.3778834342956543,0.02409624680876732,2019-07-06 19:54:48.102032
1199,1.2082303762435913,-0.8341532945632935,0.6391023397445679,0.9874266386032104,0.012573549523949623,0.6181017160415649,0.6206544637680054,0.8132647275924683,0.3740779459476471,0.023599958047270775,2019-07-06 19:57:40.115850
1200,1.2299352884292603,-0.8519486784934998,0.6440000534057617,0.9869557619094849,0.013044617138803005,0.6102054715156555,0.6186309456825256,0.8154778480529785,0.37798598408699036,0.023806193843483925,2019-07-06 20:00:32.091022
1201,1.2486257553100586,-0.8597655892372131,0.6359249949455261,0.9870697259902954,0.012930723838508129,0.6113496422767639,0.6136782169342041,0.8114969730377197,0.3888597786426544,0.02394816465675831,2019-07-06 20:03:24.067151
1202,1.2508124113082886,-0.869498610496521,0.6395893096923828,0.9881950616836548,0.011804920621216297,0.628623902797699,0.6254953742027283,0.8138917684555054,0.38131293654441833,0.02284954860806465,2019-07-06 20:06:16.634588
1203,1.2211799621582031,-0.8449400663375854,0.6254205703735352,0.9881410598754883,0.01185884140431881,0.6245653033256531,0.6177706718444824,0.8067803382873535,0.3762398064136505,0.023208528757095337,2019-07-06 20:09:09.012081
1204,1.2342778444290161,-0.8541541695594788,0.6364996433258057,0.986775815486908,0.013224278576672077,0.6022711396217346,0.610514223575592,0.8116374015808105,0.38012346625328064,0.024247096851468086,2019-07-06 20:12:01.664859
1205,1.2316774129867554,-0.8628877401351929,0.6412940621376038,0.9870837926864624,0.012916306033730507,0.61298006772995,0.6176867485046387,0.814189076423645,0.3687894344329834,0.02387177012860775,2019-07-06 20:14:53.816903
1206,1.2211074829101562,-0.8409193754196167,0.6281808614730835,0.9889011383056641,0.011098746210336685,0.639590322971344,0.6256071329116821,0.8085411190986633,0.3801889419555664,0.022402111440896988,2019-07-06 20:17:45.527305
1207,1.2245798110961914,-0.8518611192703247,0.6358403563499451,0.9878113865852356,0.012188444845378399,0.6270085573196411,0.6224234700202942,0.8118265271186829,0.37271812558174133,0.023322928696870804,2019-07-06 20:20:37.606120
1208,1.2180360555648804,-0.8489788770675659,0.6348480582237244,0.9879207015037537,0.012079465202987194,0.6273530125617981,0.6227186918258667,0.8113841414451599,0.36905771493911743,0.023192014545202255,2019-07-06 20:23:29.896989
1209,1.2544409036636353,-0.870459794998169,0.6321012377738953,0.9875427484512329,0.012457173317670822,0.6201882362365723,0.6155959963798523,0.809822142124176,0.38398221135139465,0.023583311587572098,2019-07-06 20:26:21.937579
1210,1.2378349304199219,-0.8580365180969238,0.6375145316123962,0.9872147440910339,0.012785196304321289,0.6160508990287781,0.6178823113441467,0.8123649954795837,0.37979844212532043,0.023754248395562172,2019-07-06 20:29:14.334878
1211,1.241376519203186,-0.8637633919715881,0.628397524356842,0.9874608516693115,0.01253964938223362,0.6164266467094421,0.6125754714012146,0.8079292178153992,0.37761372327804565,0.023820722475647926,2019-07-06 20:32:06.538178
1212,1.2296372652053833,-0.8518170714378357,0.6497064232826233,0.9874835014343262,0.012516574934124947,0.6211280822753906,0.6282737255096436,0.8185948133468628,0.37782004475593567,0.02322920225560665,2019-07-06 20:34:58.574463
1213,1.2268176078796387,-0.8485981822013855,0.6335229277610779,0.9881571531295776,0.011842618696391582,0.6284173130989075,0.6236554384231567,0.8108406066894531,0.3782200515270233,0.02297533117234707,2019-07-06 20:37:50.672152
1214,1.2061372995376587,-0.829391598701477,0.6380799412727356,0.9881976246833801,0.011802824214100838,0.6295919418334961,0.6259452104568481,0.8131389617919922,0.3767455220222473,0.022938068956136703,2019-07-06 20:40:42.883792
1215,1.221071481704712,-0.8389499187469482,0.6394593119621277,0.9870176315307617,0.012982246465981007,0.6095339059829712,0.6167499423027039,0.8132386207580566,0.38212114572525024,0.023946762084960938,2019-07-06 20:43:35.242612
1216,1.2542824745178223,-0.8668421506881714,0.6352491974830627,0.9878443479537964,0.012155752629041672,0.6224117875099182,0.6210063099861145,0.8115465641021729,0.3874400556087494,0.023265063762664795,2019-07-06 20:46:27.935930
1217,1.2428712844848633,-0.8584086894989014,0.6364452242851257,0.9866951107978821,0.013304653577506542,0.6097022891044617,0.6138259768486023,0.8115696907043457,0.38446304202079773,0.024330761283636093,2019-07-06 20:49:20.544917
1218,1.2218003273010254,-0.8375684022903442,0.6328092217445374,0.9886294007301331,0.011371007189154625,0.6353539824485779,0.6264594197273254,0.81071937084198,0.38423219323158264,0.02261117659509182,2019-07-06 20:52:12.960638
1219,1.2170952558517456,-0.8437623977661133,0.6543300151824951,0.9877328872680664,0.012266525067389011,0.6314990520477295,0.6351034641265869,0.8210317492485046,0.373333215713501,0.02272769808769226,2019-07-06 20:55:05.482394
1220,1.2144306898117065,-0.841343104839325,0.6400337219238281,0.9886565804481506,0.011343809776008129,0.6421518325805664,0.6337350606918335,0.8143448233604431,0.373087614774704,0.022341599687933922,2019-07-06 20:57:58.012642
1221,1.2635304927825928,-0.8877708911895752,0.6268383860588074,0.9873388409614563,0.012660934589803219,0.6124246120452881,0.6096851825714111,0.8070889711380005,0.3757590353488922,0.024054579436779022,2019-07-06 21:00:50.559485
1222,1.289534091949463,-0.8994323015213013,0.6192046403884888,0.9875422716140747,0.012457969598472118,0.6096488833427429,0.6060804724693298,0.8033734560012817,0.3901020884513855,0.024213757365942,2019-07-06 21:03:43.074443
1223,1.2702300548553467,-0.8876294493675232,0.6376422643661499,0.9873949885368347,0.012604913674294949,0.6188687086105347,0.618929922580719,0.8125182390213013,0.3826001286506653,0.023574240505695343,2019-07-06 21:06:35.737511
1224,1.2178797721862793,-0.8392658233642578,0.6404791474342346,0.987623393535614,0.012376557104289532,0.6196096539497375,0.6236297488212585,0.8140516877174377,0.3786134123802185,0.02321862243115902,2019-07-06 21:09:28.078388
1225,1.2421958446502686,-0.8678067922592163,0.6288423538208008,0.9888176918029785,0.01118262019008398,0.6388496160507202,0.6256813406944275,0.8088297843933105,0.37438857555389404,0.022597823292016983,2019-07-06 21:12:20.516899
1226,1.2233691215515137,-0.8506599068641663,0.6376044750213623,0.9877380132675171,0.012261771596968174,0.6229209899902344,0.6228969097137451,0.8126716017723083,0.3727087080478668,0.02325669303536415,2019-07-06 21:15:12.860875
1227,1.2517848014831543,-0.8657679557800293,0.6417196393013,0.9875856637954712,0.01241446565836668,0.620773196220398,0.6231290102005005,0.8146532773971558,0.3860170841217041,0.023242942988872528,2019-07-06 21:18:05.408764
1228,1.2281323671340942,-0.8451008796691895,0.6461473703384399,0.9879618883132935,0.012038236483931541,0.6284407377243042,0.6302841305732727,0.8170548677444458,0.383031964302063,0.022852342575788498,2019-07-06 21:20:57.926696
1229,1.2513173818588257,-0.8743592500686646,0.6250004172325134,0.988235354423523,0.0117645850405097,0.6268998384475708,0.616381824016571,0.8066179156303406,0.3769579231739044,0.023226192221045494,2019-07-06 21:23:50.344302
1230,1.235589861869812,-0.8575039505958557,0.6247847676277161,0.9882943630218506,0.011705415323376656,0.6263261437416077,0.6165598034858704,0.8065397143363953,0.3780854344367981,0.023190287873148918,2019-07-06 21:26:42.668866
1231,1.2288916110992432,-0.8586309552192688,0.6477014422416687,0.9874716997146606,0.012527969665825367,0.6179347038269043,0.6256660223007202,0.8175867795944214,0.370260626077652,0.02321094274520874,2019-07-06 21:29:35.442838
1232,1.2334672212600708,-0.8602105975151062,0.6415202021598816,0.9880110621452332,0.011988873593509197,0.6288736462593079,0.6270021200180054,0.814765989780426,0.37325695157051086,0.022965071722865105,2019-07-06 21:32:28.110246
1233,1.240288257598877,-0.8660190105438232,0.6364389061927795,0.9884124398231506,0.01158776693046093,0.6354979872703552,0.6277819275856018,0.8124254941940308,0.3742688298225403,0.02262282185256481,2019-07-06 21:35:20.553298
1234,1.2598453760147095,-0.8881521224975586,0.6456139087677002,0.9868974089622498,0.01310231164097786,0.6139351725578308,0.6198099255561829,0.8162558078765869,0.3716931939125061,0.023916009813547134,2019-07-06 21:38:12.866639
1235,1.2140015363693237,-0.8424608111381531,0.6391572952270508,0.9884213805198669,0.01157915685325861,0.6347544193267822,0.6286965012550354,0.8137894868850708,0.37154051661491394,0.022589880973100662,2019-07-06 21:41:05.285145
1236,1.255887746810913,-0.8840128779411316,0.6377621293067932,0.9881922006607056,0.01180810946971178,0.6305366158485413,0.6255890727043152,0.8129773139953613,0.3718760907649994,0.023044943809509277,2019-07-06 21:43:57.743675
1237,1.234230637550354,-0.8584388494491577,0.6331695318222046,0.9874505996704102,0.0125495046377182,0.6137234568595886,0.6149400472640991,0.810309886932373,0.3757919669151306,0.023670358583331108,2019-07-06 21:46:50.339670
1238,1.2633776664733887,-0.8764722347259521,0.6339534521102905,0.9881595373153687,0.011840405873954296,0.6300787329673767,0.6238380074501038,0.8110569715499878,0.3869048058986664,0.023152144625782967,2019-07-06 21:49:42.904594
1239,1.2397863864898682,-0.867435097694397,0.6304274797439575,0.9880074262619019,0.01199228223413229,0.6289215087890625,0.6212044358253479,0.8092176914215088,0.3723510205745697,0.023269418627023697,2019-07-06 21:52:35.323462
1240,1.242609977722168,-0.8671836256980896,0.6384804844856262,0.9881916046142578,0.011808065697550774,0.6370179057121277,0.627608060836792,0.8133358955383301,0.3754269778728485,0.02277444303035736,2019-07-06 21:55:27.772633
1241,1.2169561386108398,-0.8460073471069336,0.6567744612693787,0.9881058931350708,0.01189406681805849,0.6327967643737793,0.6376681923866272,0.8224407434463501,0.37094846367836,0.022350670769810677,2019-07-06 21:58:20.302290
1242,1.2274816036224365,-0.8515192866325378,0.6351756453514099,0.9886383414268494,0.011361799202859402,0.6395919322967529,0.6302958726882935,0.8119073510169983,0.37596115469932556,0.022356459870934486,2019-07-06 22:01:12.984045
1243,1.2156330347061157,-0.8443158268928528,0.6598216891288757,0.9871228337287903,0.012877498753368855,0.6196501851081848,0.6310850381851196,0.8234716057777405,0.37131720781326294,0.02324625290930271,2019-07-06 22:04:05.733897
