epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
281,0.6351853609085083,-0.39537426829338074,0.7858911752700806,0.9942153692245483,0.0057840608060359955,0.8069973587989807,0.7866564989089966,0.8900535702705383,0.23981118202209473,0.012755812145769596,2019-07-03 19:55:31.894660
282,0.6329426765441895,-0.3971615731716156,0.781036913394928,0.9939869046211243,0.006013009697198868,0.8067687749862671,0.7833890318870544,0.88751220703125,0.2357812225818634,0.012857761234045029,2019-07-03 19:57:34.525152
283,0.6457878351211548,-0.4051048159599304,0.8181058764457703,0.9927709102630615,0.00722894724458456,0.7817416191101074,0.7907201051712036,0.9054386615753174,0.2406829595565796,0.012929119169712067,2019-07-03 19:59:36.546175
284,0.6313636302947998,-0.3993847370147705,0.7976632118225098,0.9940119981765747,0.005987823940813541,0.8043034076690674,0.7919015288352966,0.8958374261856079,0.23197902739048004,0.012527521699666977,2019-07-03 20:01:38.826144
285,0.6380846500396729,-0.3955714702606201,0.769439160823822,0.9935899972915649,0.006410063244402409,0.7944390773773193,0.7677242755889893,0.8815141916275024,0.24251307547092438,0.013817193917930126,2019-07-03 20:03:40.770380
286,0.6314722895622253,-0.39735648036003113,0.803117573261261,0.9937005043029785,0.0062993732281029224,0.7972571849822998,0.7910395860671997,0.8984087705612183,0.23411613702774048,0.012586797587573528,2019-07-03 20:05:42.964547
287,0.6420554518699646,-0.40200498700141907,0.811889111995697,0.9931936264038086,0.006806074641644955,0.7878596782684326,0.7916468977928162,0.9025411605834961,0.2400503009557724,0.012790094129741192,2019-07-03 20:07:45.355388
288,0.6403841972351074,-0.39453884959220886,0.7690050601959229,0.9941015839576721,0.005898034665733576,0.8116034269332886,0.7751308679580688,0.8815537691116333,0.24584552645683289,0.013056756928563118,2019-07-03 20:09:47.901837
289,0.6488227248191833,-0.4014887809753418,0.7699136734008789,0.9934844374656677,0.006515439599752426,0.7868152260780334,0.7651829123497009,0.88169926404953,0.24733436107635498,0.014174764975905418,2019-07-03 20:11:49.989023
290,0.6466457843780518,-0.39897075295448303,0.7812772393226624,0.9928365349769592,0.007163169793784618,0.7796822190284729,0.7673624157905579,0.8870568871498108,0.24767479300498962,0.014210079796612263,2019-07-03 20:13:51.919348
291,0.6396533250808716,-0.39799264073371887,0.7861602902412415,0.9942038059234619,0.005796259269118309,0.8082655072212219,0.7889181971549988,0.8901825547218323,0.24166080355644226,0.012576060369610786,2019-07-03 20:15:54.245524
292,0.6549202799797058,-0.4111063480377197,0.7749496698379517,0.9944362640380859,0.005563797894865274,0.811174213886261,0.7838011980056763,0.8846927881240845,0.24381443858146667,0.012803314253687859,2019-07-03 20:17:56.320499
293,0.6468584537506104,-0.40671026706695557,0.799937903881073,0.9938710331916809,0.006129092071205378,0.8054571747779846,0.7929214835166931,0.8969041109085083,0.24014803767204285,0.012496385723352432,2019-07-03 20:19:58.361956
294,0.6455157399177551,-0.4103080630302429,0.8061915636062622,0.9937368631362915,0.0062629650346934795,0.802615761756897,0.7953912019729614,0.8999643325805664,0.2352074682712555,0.012477507814764977,2019-07-03 20:22:00.332850
295,0.6692793369293213,-0.41913124918937683,0.8041258454322815,0.9930259585380554,0.006973647978156805,0.7849999070167542,0.7837694883346558,0.898576021194458,0.250148206949234,0.013308054767549038,2019-07-03 20:24:03.339994
296,0.6758297681808472,-0.4202393889427185,0.7754822969436646,0.9935561418533325,0.006444521248340607,0.7886343002319336,0.7708149552345276,0.8845189213752747,0.2555900812149048,0.013853847049176693,2019-07-03 20:26:05.620449
297,0.6645953059196472,-0.41859525442123413,0.7913687825202942,0.9931023716926575,0.006897508166730404,0.7928448915481567,0.7753666639328003,0.8922358155250549,0.24600011110305786,0.013500381261110306,2019-07-03 20:28:07.946216
298,0.6511296033859253,-0.40795570611953735,0.7799475789070129,0.9936532378196716,0.0063463677652180195,0.7997901439666748,0.7715566158294678,0.8868008255958557,0.24317343533039093,0.013182790949940681,2019-07-03 20:30:10.688188
299,0.6485525965690613,-0.4093815088272095,0.794083833694458,0.9940075278282166,0.0059922849759459496,0.806586503982544,0.7904835939407349,0.8940454721450806,0.23917099833488464,0.012639163993299007,2019-07-03 20:32:13.261045
300,0.6476003527641296,-0.40487271547317505,0.7971677780151367,0.9935689568519592,0.006430848501622677,0.795081615447998,0.7863929271697998,0.8953688144683838,0.2427278459072113,0.012892897240817547,2019-07-03 20:34:15.631284
301,0.6470423340797424,-0.40549585223197937,0.7907164692878723,0.9942591190338135,0.005740539636462927,0.8073639869689941,0.7882843017578125,0.8924877047538757,0.24154609441757202,0.012690606527030468,2019-07-03 20:36:18.059329
302,0.6559073328971863,-0.4067286252975464,0.7672467231750488,0.99370938539505,0.006290636491030455,0.7920775413513184,0.76949542760849,0.8804779052734375,0.24917851388454437,0.013688808307051659,2019-07-03 20:38:20.489552
303,0.651370644569397,-0.41143009066581726,0.8016572594642639,0.9937537312507629,0.0062462636269629,0.7953677773475647,0.7894282341003418,0.897705078125,0.23994041979312897,0.012768764048814774,2019-07-03 20:40:22.686449
304,0.6651756763458252,-0.42048904299736023,0.7975322604179382,0.9935964941978455,0.006403441075235605,0.7934973835945129,0.7870882153511047,0.8955643773078918,0.24468600749969482,0.012848353944718838,2019-07-03 20:42:25.366451
305,0.6593890190124512,-0.4196261763572693,0.798791766166687,0.9937844276428223,0.006215316709131002,0.8003199100494385,0.7881738543510437,0.8962881565093994,0.23976311087608337,0.01275684405118227,2019-07-03 20:44:27.763666
306,0.6696491241455078,-0.4220828711986542,0.7807380557060242,0.9934784770011902,0.006521363742649555,0.8011540174484253,0.7737572193145752,0.8871085047721863,0.24756556749343872,0.013291450217366219,2019-07-03 20:46:30.452150
307,0.6739943027496338,-0.42813679575920105,0.7842587232589722,0.9938331246376038,0.006166260223835707,0.8022662997245789,0.7824864983558655,0.8890463709831238,0.2458575814962387,0.013199696317315102,2019-07-03 20:48:32.616605
308,0.6683453917503357,-0.42471885681152344,0.7808354496955872,0.9947445392608643,0.00525549566373229,0.8208452463150024,0.7894822955131531,0.8877893090248108,0.24362675845623016,0.012347524054348469,2019-07-03 20:50:35.268201
309,0.6529455780982971,-0.41381219029426575,0.7966791391372681,0.9939176440238953,0.006082267500460148,0.8011445999145508,0.7889510989189148,0.8952986001968384,0.23913389444351196,0.012686795555055141,2019-07-03 20:52:38.053994
310,0.6626732349395752,-0.4160616397857666,0.7852320671081543,0.9934617280960083,0.006537946406751871,0.8019649386405945,0.7809754014015198,0.88934725522995,0.2466117888689041,0.013229991309344769,2019-07-03 20:54:40.408012
311,0.6831006407737732,-0.43195879459381104,0.7962949275970459,0.9926134347915649,0.007386535406112671,0.7787076830863953,0.773343563079834,0.8944540023803711,0.25114214420318604,0.013918550685048103,2019-07-03 20:56:42.946723
312,0.6695547699928284,-0.4236887991428375,0.8012112975120544,0.9934452176094055,0.0065547870472073555,0.7912584543228149,0.7866389155387878,0.8973280191421509,0.24586603045463562,0.013010776601731777,2019-07-03 20:58:45.201631
313,0.6665759086608887,-0.42577478289604187,0.7892621159553528,0.9938644170761108,0.006135572213679552,0.8004468679428101,0.7859768271446228,0.8915632367134094,0.24080070853233337,0.01285636704415083,2019-07-03 21:00:50.446685
314,0.683448314666748,-0.429084450006485,0.7461903691291809,0.9941653609275818,0.005834375973790884,0.8091000914573669,0.7525033354759216,0.8701778054237366,0.2543635368347168,0.01373001467436552,2019-07-03 21:02:53.186747
315,0.6906407475471497,-0.4372399151325226,0.785084068775177,0.9933247566223145,0.006675051990896463,0.7914288640022278,0.7775965929031372,0.8892040252685547,0.2534010112285614,0.013623431324958801,2019-07-03 21:04:55.384834
316,0.688506543636322,-0.44124725461006165,0.7968522906303406,0.9933509230613708,0.006649181712418795,0.793422281742096,0.7813862562179565,0.8951016664505005,0.24725909531116486,0.013243251480162144,2019-07-03 21:06:58.181121
317,0.6937574744224548,-0.4392508268356323,0.7896793484687805,0.992324709892273,0.007675473112612963,0.771101176738739,0.7666146755218506,0.8910019397735596,0.25450676679611206,0.014150978997349739,2019-07-03 21:09:00.695672
318,0.690822184085846,-0.4426906406879425,0.7884548902511597,0.9935360550880432,0.006464030127972364,0.7890313267707825,0.7775471210479736,0.8909953832626343,0.24813152849674225,0.013301742263138294,2019-07-03 21:11:03.332639
319,0.6939553618431091,-0.4405761659145355,0.7707270979881287,0.9934221506118774,0.006578345317393541,0.783004879951477,0.7619314789772034,0.8820746541023254,0.2533794939517975,0.013930668123066425,2019-07-03 21:13:05.860520
320,0.6807399392127991,-0.43948233127593994,0.7853146195411682,0.9940967559814453,0.005903593264520168,0.8008213043212891,0.7849439382553101,0.8897050023078918,0.24125774204730988,0.012893382459878922,2019-07-03 21:15:08.489142
321,0.6963508725166321,-0.45235541462898254,0.7785071730613708,0.9938658475875854,0.006134002935141325,0.8049685955047607,0.774691104888916,0.8861866593360901,0.24399533867835999,0.01316773146390915,2019-07-03 21:17:10.667863
322,0.6866368055343628,-0.4383077025413513,0.7838676571846008,0.9939994812011719,0.006000131834298372,0.8041010499000549,0.7817666530609131,0.8889338374137878,0.24832969903945923,0.012937711551785469,2019-07-03 21:19:13.248766
323,0.6940197944641113,-0.4402759373188019,0.7859774827957153,0.9935820698738098,0.006417996250092983,0.7959134578704834,0.7793402671813965,0.8897793292999268,0.25374341011047363,0.013272124342620373,2019-07-03 21:21:15.753433
324,0.6975682973861694,-0.44616425037384033,0.7879502177238464,0.9934828281402588,0.006517583969980478,0.7960730195045471,0.7792274355888367,0.8907161951065063,0.25140440464019775,0.013167807832360268,2019-07-03 21:23:18.110928
325,0.6949326992034912,-0.4424646496772766,0.7806805372238159,0.9931334853172302,0.006866123527288437,0.7804545164108276,0.7714311480522156,0.8869074583053589,0.25246793031692505,0.01385597325861454,2019-07-03 21:25:20.931191
326,0.6892246603965759,-0.44059956073760986,0.7878538966178894,0.9931495785713196,0.0068499078042805195,0.7816586494445801,0.7742757797241211,0.8905026316642761,0.2486252635717392,0.013675431720912457,2019-07-03 21:27:23.455842
327,0.7005130052566528,-0.4465358853340149,0.7748708724975586,0.9936864972114563,0.006313552614301443,0.7973307371139526,0.7726287245750427,0.8842777609825134,0.2539767920970917,0.01361086592078209,2019-07-03 21:29:25.914682
328,0.6972679495811462,-0.4472227990627289,0.783859133720398,0.9942194819450378,0.005780596286058426,0.8068261742591858,0.7841067910194397,0.8890388011932373,0.250045508146286,0.012919697910547256,2019-07-03 21:31:28.612418
329,0.696770429611206,-0.443574458360672,0.7631453275680542,0.9942032694816589,0.0057968138717114925,0.8056289553642273,0.7695720195770264,0.878673791885376,0.25319552421569824,0.013547021895647049,2019-07-03 21:33:31.243812
330,0.6884202361106873,-0.43596115708351135,0.7532978653907776,0.9940876960754395,0.005912773311138153,0.8021430969238281,0.761740505695343,0.8736927509307861,0.25245940685272217,0.013643799349665642,2019-07-03 21:35:33.645358
331,0.6748415231704712,-0.4289107918739319,0.7936590313911438,0.9930427074432373,0.006957395933568478,0.7835450172424316,0.7778840661048889,0.8933507204055786,0.24593104422092438,0.013559212908148766,2019-07-03 21:37:35.973942
332,0.6743338108062744,-0.42748817801475525,0.7562557458877563,0.9939423203468323,0.0060576386749744415,0.8073676824569702,0.7637187838554382,0.8750996589660645,0.24684590101242065,0.013721003197133541,2019-07-03 21:39:38.630132
333,0.6943734288215637,-0.4370141625404358,0.7988359928131104,0.9926513433456421,0.007348066195845604,0.7775053977966309,0.7755539417266846,0.895744264125824,0.257359117269516,0.01387410145252943,2019-07-03 21:41:41.368962
334,0.7023181915283203,-0.44425633549690247,0.7734155058860779,0.99371737241745,0.006282465532422066,0.7991068363189697,0.7713503241539001,0.883566677570343,0.25806206464767456,0.013774914667010307,2019-07-03 21:43:44.099917
335,0.6787912845611572,-0.42944565415382385,0.7873741984367371,0.993058443069458,0.006941530853509903,0.7784005999565125,0.7738295793533325,0.890216588973999,0.24934539198875427,0.013757171109318733,2019-07-03 21:45:46.350911
336,0.6928265690803528,-0.4327269494533539,0.7901692986488342,0.9928126931190491,0.0071868314407765865,0.7701420783996582,0.7689869403839111,0.8914913535118103,0.26009929180145264,0.013935767114162445,2019-07-03 21:47:49.505877
337,0.6902185082435608,-0.4291951060295105,0.7745314240455627,0.992748498916626,0.007251283153891563,0.7682123184204102,0.7593315243721008,0.8836401104927063,0.26102346181869507,0.014509852975606918,2019-07-03 21:49:52.186374
338,0.6830056309700012,-0.4251771569252014,0.7682601809501648,0.9939967393875122,0.006003083195537329,0.7991688251495361,0.7719101309776306,0.8811285495758057,0.25782862305641174,0.013517539016902447,2019-07-03 21:51:55.272123
339,0.6872471570968628,-0.43566271662712097,0.7827526330947876,0.9936903715133667,0.0063093677163124084,0.7915439009666443,0.7755807042121887,0.888221025466919,0.25158464908599854,0.013467715121805668,2019-07-03 21:53:57.889515
340,0.6789690256118774,-0.42583057284355164,0.7725993394851685,0.9939248561859131,0.006074936594814062,0.8007267117500305,0.7752450704574585,0.8832627534866333,0.2531382143497467,0.013232455588877201,2019-07-03 21:56:00.030338
341,0.6967662572860718,-0.4314582049846649,0.7783541679382324,0.9933239817619324,0.006676812190562487,0.7880613207817078,0.769271969795227,0.8858389258384705,0.2653079926967621,0.013711150735616684,2019-07-03 21:58:03.205198
342,0.6962671875953674,-0.4189133942127228,0.7738261222839355,0.9937039017677307,0.006296122912317514,0.7878256440162659,0.771636426448822,0.8837649822235107,0.2773541510105133,0.013673354871571064,2019-07-03 22:00:06.127870
343,0.668552815914154,-0.3927323520183563,0.7834613919258118,0.9937894344329834,0.006210361607372761,0.792137086391449,0.7795711159706116,0.8886256217956543,0.27582040429115295,0.013147799298167229,2019-07-03 22:02:08.531444
344,0.6683775186538696,-0.3914003074169159,0.7839741706848145,0.9938369989395142,0.0061628432013094425,0.7976770997047424,0.7823787331581116,0.888905942440033,0.27697721123695374,0.013052104040980339,2019-07-03 22:04:11.127514
345,0.6819219589233398,-0.4060845971107483,0.7743583917617798,0.9934829473495483,0.006517303176224232,0.7921603918075562,0.7717136740684509,0.8839209079742432,0.27583712339401245,0.01375332660973072,2019-07-03 22:06:13.212156
346,0.6865315437316895,-0.4167897403240204,0.7811444997787476,0.9930256605148315,0.006974440533667803,0.7733767032623291,0.7636411190032959,0.8870847225189209,0.26974165439605713,0.014161530882120132,2019-07-03 22:08:15.336806
347,0.693702220916748,-0.42961451411247253,0.7880825996398926,0.992774486541748,0.007225265260785818,0.7790876626968384,0.7703274488449097,0.8904287219047546,0.2640877068042755,0.013983532786369324,2019-07-03 22:10:17.548327
348,0.6805146336555481,-0.42561137676239014,0.7978044748306274,0.9926753640174866,0.0073243118822574615,0.7736049294471741,0.7762459516525269,0.8952393531799316,0.254903107881546,0.013787840493023396,2019-07-03 22:12:20.088474
349,0.6869139671325684,-0.4219292104244232,0.7810128331184387,0.9936218857765198,0.006377874873578548,0.790829598903656,0.7744558453559875,0.8873176574707031,0.264984667301178,0.013448696583509445,2019-07-03 22:14:22.344207
350,0.6976031064987183,-0.4358918368816376,0.764912486076355,0.9940323233604431,0.005967282224446535,0.8022440075874329,0.7720564603805542,0.879472017288208,0.2617107927799225,0.013599363155663013,2019-07-03 22:16:24.842174
351,0.6870093941688538,-0.41634804010391235,0.7707357406616211,0.9941767454147339,0.005823560059070587,0.7984967231750488,0.7732300758361816,0.8824557662010193,0.27066126465797424,0.013354550115764141,2019-07-03 22:18:27.140247
352,0.7028290629386902,-0.44072386622428894,0.7913321852684021,0.9933287501335144,0.006671434734016657,0.7931168079376221,0.7802093625068665,0.8923307061195374,0.26210543513298035,0.013401404023170471,2019-07-03 22:20:29.590683
353,0.6820454597473145,-0.42764514684677124,0.7860309481620789,0.9941996335983276,0.0058006057515740395,0.8070666790008545,0.7861968278884888,0.8901151418685913,0.25440046191215515,0.0126693956553936,2019-07-03 22:22:31.810429
354,0.6900171637535095,-0.4232814908027649,0.7907868027687073,0.9931706786155701,0.006828962359577417,0.7840396165847778,0.7777905464172363,0.8919795751571655,0.26673540472984314,0.013392044231295586,2019-07-03 22:24:34.121543
355,0.6749370694160461,-0.4140550494194031,0.793285071849823,0.9929375648498535,0.007062321063131094,0.7799838781356812,0.7776610255241394,0.8931118249893188,0.2608819305896759,0.013643704354763031,2019-07-03 22:26:36.463396
356,0.6621478796005249,-0.4108024537563324,0.7898960113525391,0.9940381050109863,0.005961983930319548,0.80267733335495,0.7860820293426514,0.8919669389724731,0.25134581327438354,0.012751934118568897,2019-07-03 22:28:38.522168
357,0.6829365491867065,-0.42359817028045654,0.7810813784599304,0.993755042552948,0.006244822405278683,0.7987393736839294,0.7776807546615601,0.8874190449714661,0.2593381702899933,0.013208514079451561,2019-07-03 22:30:40.490216
358,0.7028161287307739,-0.43721556663513184,0.781861424446106,0.9920893907546997,0.00791099015623331,0.771615207195282,0.7526146769523621,0.886975109577179,0.2656007409095764,0.014385843649506569,2019-07-03 22:32:42.821330
359,0.6957492828369141,-0.441344678401947,0.7885119318962097,0.9934707283973694,0.006528827827423811,0.7902935743331909,0.7787784934043884,0.8909915685653687,0.2544044554233551,0.01334348414093256,2019-07-03 22:34:45.754672
360,0.6947356462478638,-0.4367777109146118,0.7582868933677673,0.9937381744384766,0.006261697970330715,0.7909596562385559,0.7613905072212219,0.8760127425193787,0.2579581141471863,0.013927415944635868,2019-07-03 22:36:47.804566
361,0.6966639161109924,-0.4394141137599945,0.7758323550224304,0.9932816028594971,0.00671809958294034,0.7832496166229248,0.7708263397216797,0.8845571875572205,0.2572493553161621,0.01391344889998436,2019-07-03 22:38:50.244493
362,0.7285539507865906,-0.4507054090499878,0.7593391537666321,0.9922968745231628,0.0077027748338878155,0.7666187882423401,0.7345529198646545,0.8758181929588318,0.2778485417366028,0.015333508141338825,2019-07-03 22:40:52.710879
363,0.6910818219184875,-0.43524760007858276,0.777376651763916,0.9934405088424683,0.0065589239820837975,0.7917429804801941,0.773200511932373,0.8854089975357056,0.2558344900608063,0.013547401875257492,2019-07-03 22:42:55.065315
364,0.7032437920570374,-0.44705483317375183,0.7904378771781921,0.9924269914627075,0.00757280457764864,0.7694915533065796,0.7678879499435425,0.8914328217506409,0.2561889886856079,0.014117959886789322,2019-07-03 22:44:57.430635
365,0.6967259645462036,-0.43877238035202026,0.7860060334205627,0.9936187863349915,0.006381648126989603,0.7918890118598938,0.7791652679443359,0.8898124098777771,0.2579539120197296,0.01325948815792799,2019-07-03 22:46:59.980054
366,0.6959517002105713,-0.4395650327205658,0.7994222640991211,0.9935904741287231,0.0064093139953911304,0.7973657846450806,0.7890533208847046,0.8965066075325012,0.25638681650161743,0.012765207327902317,2019-07-03 22:49:02.281984
367,0.6991934776306152,-0.4391559660434723,0.7821828722953796,0.9934311509132385,0.006569311022758484,0.7910476922988892,0.776477038860321,0.8878065943717957,0.2600373327732086,0.013466382399201393,2019-07-03 22:51:05.389525
368,0.7029057145118713,-0.44914624094963074,0.7681288123130798,0.9940524101257324,0.005947183817625046,0.8007908463478088,0.7736301422119141,0.8810904622077942,0.25375983119010925,0.013357252813875675,2019-07-03 22:53:07.871358
369,0.6812832355499268,-0.4349207878112793,0.7782917618751526,0.9938450455665588,0.006155348848551512,0.8008325099945068,0.7787874937057495,0.8860682249069214,0.24636270105838776,0.01316989678889513,2019-07-03 22:55:10.573198
370,0.69571453332901,-0.4467303454875946,0.7844369411468506,0.9934424161911011,0.006557599641382694,0.7902835011482239,0.7773296236991882,0.8889394402503967,0.24898433685302734,0.013316462747752666,2019-07-03 22:57:12.747581
371,0.7028619050979614,-0.44965410232543945,0.8083487749099731,0.9922171235084534,0.007783055305480957,0.7659850120544434,0.7765609622001648,0.9002829194068909,0.2532077133655548,0.013807335868477821,2019-07-03 22:59:15.628880
372,0.6971125602722168,-0.4491453468799591,0.7908121943473816,0.9934143424034119,0.006585904397070408,0.7889664173126221,0.779472291469574,0.8921129703521729,0.24796715378761292,0.013298013247549534,2019-07-03 23:01:18.211930
373,0.7007080316543579,-0.4562132656574249,0.7881621718406677,0.9939518570899963,0.006048142444342375,0.7989734411239624,0.7844769954681396,0.8910564184188843,0.24449490010738373,0.012922040186822414,2019-07-03 23:03:20.619304
374,0.717486560344696,-0.4640311300754547,0.7631291747093201,0.9934980869293213,0.006502068601548672,0.7830960154533386,0.7615155577659607,0.8783138990402222,0.25345519185066223,0.014184058643877506,2019-07-03 23:05:23.279287
375,0.6982837319374084,-0.45429354906082153,0.7934257388114929,0.9938362240791321,0.00616423087194562,0.7950887680053711,0.7855550050735474,0.893631100654602,0.24399016797542572,0.012907570227980614,2019-07-03 23:07:26.194079
376,0.7138445377349854,-0.46161243319511414,0.7839537262916565,0.9938735365867615,0.006125926971435547,0.8031919002532959,0.7817148566246033,0.8889133930206299,0.25223177671432495,0.01306763757020235,2019-07-03 23:09:28.661682
377,0.7201776504516602,-0.4640243947505951,0.7776207327842712,0.9933208227157593,0.006679273676127195,0.7887108325958252,0.7699602842330933,0.8854708671569824,0.2561537027359009,0.013746784999966621,2019-07-03 23:11:31.310091
378,0.7137625813484192,-0.4520972967147827,0.789804995059967,0.9930809140205383,0.0069188266061246395,0.7836007475852966,0.7756669521331787,0.89144366979599,0.26166561245918274,0.013591205701231956,2019-07-03 23:13:34.013294
379,0.6980255246162415,-0.4479435384273529,0.7742766737937927,0.9945663213729858,0.005433802027255297,0.8146147727966309,0.7847210764884949,0.8844217658042908,0.25008144974708557,0.012662152759730816,2019-07-03 23:15:36.924445
380,0.7038704752922058,-0.45748257637023926,0.7987394332885742,0.9932447671890259,0.006755160633474588,0.7900174856185913,0.7828004956245422,0.8959916830062866,0.24638807773590088,0.013072879053652287,2019-07-03 23:17:40.196550
381,0.6930258870124817,-0.45093128085136414,0.7867296934127808,0.9933764934539795,0.006623173598200083,0.7910535931587219,0.7774959802627563,0.8900533318519592,0.24209412932395935,0.013319878838956356,2019-07-03 23:19:42.692697
382,0.6971232295036316,-0.44936084747314453,0.7938979864120483,0.9934934377670288,0.006506782490760088,0.7909542322158813,0.7833783626556396,0.8936956524848938,0.24776265025138855,0.013123602606356144,2019-07-03 23:21:45.231131
383,0.7026321291923523,-0.4574584662914276,0.7874070405960083,0.994002103805542,0.00599832134321332,0.8029811382293701,0.7811859846115112,0.8907046914100647,0.2451738566160202,0.013017414137721062,2019-07-03 23:23:47.516400
384,0.7149601578712463,-0.4666488766670227,0.7661450505256653,0.9942285418510437,0.0057713608257472515,0.8136110305786133,0.7768449187278748,0.8801866769790649,0.2483111023902893,0.013151741586625576,2019-07-03 23:25:50.143613
385,0.7046191096305847,-0.45384547114372253,0.7802013754844666,0.9927314519882202,0.007268669083714485,0.7760499715805054,0.7673434615135193,0.886466383934021,0.25077393651008606,0.013990145176649094,2019-07-03 23:27:53.092786
386,0.710071861743927,-0.46089500188827515,0.7849357724189758,0.9937649965286255,0.006235381588339806,0.7986038327217102,0.782802402973175,0.8893499970436096,0.2491774708032608,0.012860337272286415,2019-07-03 23:29:56.308904
387,0.7195656299591064,-0.46498584747314453,0.788097083568573,0.9934688806533813,0.006530916318297386,0.792968213558197,0.7799774408340454,0.890783429145813,0.25457963347435,0.013209283351898193,2019-07-03 23:31:58.918870
388,0.6958580613136292,-0.45378080010414124,0.7848289608955383,0.9939072132110596,0.006092667579650879,0.7977451682090759,0.7827152013778687,0.8893685340881348,0.24207769334316254,0.013059408403933048,2019-07-03 23:34:01.726575
389,0.7213820219039917,-0.4572705626487732,0.7613798379898071,0.9925998449325562,0.007400138303637505,0.7646605372428894,0.7495476007461548,0.8769896626472473,0.2641114294528961,0.01518165785819292,2019-07-03 23:36:04.693397
390,0.7131150960922241,-0.45946750044822693,0.7821194529533386,0.9929661154747009,0.007034017238765955,0.7807974815368652,0.7701713442802429,0.8875432014465332,0.2536478042602539,0.013880379498004913,2019-07-03 23:38:07.600765
391,0.7303066253662109,-0.47777053713798523,0.789898157119751,0.9930095672607422,0.006990455556660891,0.775866687297821,0.7728633284568787,0.8914538025856018,0.2525359094142914,0.013774724677205086,2019-07-03 23:40:13.507765
392,0.715955913066864,-0.4654715955257416,0.7790461182594299,0.9934787154197693,0.006521482486277819,0.7923879623413086,0.7745003700256348,0.8862621188163757,0.2504846155643463,0.013413858599960804,2019-07-03 23:42:16.823660
393,0.7231767177581787,-0.4605882465839386,0.7487427592277527,0.9944365620613098,0.005563458427786827,0.8097562193870544,0.7609067559242249,0.871590256690979,0.2625887095928192,0.013797770254313946,2019-07-03 23:44:19.520737
394,0.7166047692298889,-0.46313345432281494,0.7882183790206909,0.9927499294281006,0.007249805144965649,0.7785295248031616,0.7693124413490295,0.8904840350151062,0.2534716725349426,0.013960710726678371,2019-07-03 23:46:21.990779
395,0.7092108726501465,-0.457786500453949,0.7711177468299866,0.9937971830368042,0.006203125696629286,0.7959344387054443,0.7696458697319031,0.8824576735496521,0.2514244616031647,0.013528374023735523,2019-07-03 23:48:24.482746
396,0.7381200790405273,-0.48523300886154175,0.797846257686615,0.9926444888114929,0.007355019450187683,0.7814735770225525,0.7760623097419739,0.8952462077140808,0.25288692116737366,0.013803952373564243,2019-07-03 23:50:26.970446
397,0.7232414484024048,-0.47282058000564575,0.7714133262634277,0.9936948418617249,0.006305008195340633,0.7928838729858398,0.7725763916969299,0.882554292678833,0.25042104721069336,0.01364978589117527,2019-07-03 23:52:29.448322
398,0.7233515977859497,-0.47297778725624084,0.7845639586448669,0.9929854869842529,0.007014329079538584,0.7783272862434387,0.7699950933456421,0.8887745141983032,0.25037428736686707,0.013917919248342514,2019-07-03 23:54:32.074959
399,0.7207514643669128,-0.46803194284439087,0.7760449647903442,0.9929066896438599,0.0070930528454482555,0.7726691365242004,0.7631191611289978,0.8844754099845886,0.2527199685573578,0.014324870891869068,2019-07-03 23:56:34.839023
400,0.7222681045532227,-0.47593310475349426,0.7847926616668701,0.9942964911460876,0.005703432951122522,0.8115676641464233,0.7870036959648132,0.8895448446273804,0.2463352531194687,0.01268718484789133,2019-07-03 23:58:37.380612
401,0.7166078686714172,-0.45939043164253235,0.7834861278533936,0.9926038980484009,0.007396199274808168,0.7773342132568359,0.7619112133979797,0.8880449533462524,0.2572177052497864,0.01426021009683609,2019-07-04 00:00:39.943041
402,0.7324681282043457,-0.4805077314376831,0.7818570733070374,0.9931995272636414,0.006800264120101929,0.7863254547119141,0.7722010016441345,0.887528657913208,0.25196006894111633,0.013810975477099419,2019-07-04 00:02:42.447186
403,0.7116435170173645,-0.4635757505893707,0.7900604605674744,0.9937403202056885,0.0062598977237939835,0.7967039942741394,0.7836341261863708,0.8919002413749695,0.24806761741638184,0.012940546497702599,2019-07-04 00:04:45.154489
404,0.7151662111282349,-0.47053954005241394,0.8041811585426331,0.9931671023368835,0.00683325482532382,0.7853655815124512,0.783832848072052,0.8986737132072449,0.24462684988975525,0.013282795436680317,2019-07-04 00:06:48.440218
405,0.7103661894798279,-0.46814095973968506,0.7814624905586243,0.9940961599349976,0.005903435405343771,0.8055247664451599,0.7841348648071289,0.8877792954444885,0.24222515523433685,0.012796974740922451,2019-07-04 00:08:51.354565
406,0.7386319041252136,-0.47460219264030457,0.7693825364112854,0.9932612180709839,0.006738509051501751,0.7859649658203125,0.7519949078559875,0.8813219666481018,0.2640296518802643,0.014200554229319096,2019-07-04 00:10:54.003232
407,0.7192912101745605,-0.4695999324321747,0.7955713272094727,0.9933302998542786,0.006669650319963694,0.785728931427002,0.7821629643440247,0.8944507837295532,0.24969130754470825,0.013132869265973568,2019-07-04 00:12:56.749863
408,0.7287301421165466,-0.4834972023963928,0.7831780314445496,0.9939184188842773,0.0060822200030088425,0.8036320805549622,0.7822668552398682,0.8885481953620911,0.24523305892944336,0.013097284361720085,2019-07-04 00:14:59.822286
